time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
42.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
42.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
43.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
44.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
45.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
46.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73,0,nan,UNKNOWN
47.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71,0,nan,UNKNOWN
47.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71,0,nan,UNKNOWN
47.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65,0,nan,UNKNOWN
47.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65,0,nan,UNKNOWN
47.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52,0,nan,UNKNOWN
47.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52,0,nan,UNKNOWN
47.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40,0,nan,UNKNOWN
47.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40,0,nan,UNKNOWN
47.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31,0,nan,UNKNOWN
48.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31,0,nan,UNKNOWN
48.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,nan,UNKNOWN
48.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,nan,UNKNOWN
48.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0,nan,UNKNOWN
48.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0,nan,UNKNOWN
48.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0,nan,UNKNOWN
48.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0,nan,UNKNOWN
48.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,0,nan,UNKNOWN
48.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,0,nan,UNKNOWN
48.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0,nan,UNKNOWN
48.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,0,nan,UNKNOWN
48.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,0,nan,UNKNOWN
48.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,0,nan,UNKNOWN
48.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,0,nan,UNKNOWN
48.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,0,nan,UNKNOWN
48.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,0,nan,UNKNOWN
48.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,0,nan,UNKNOWN
48.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,0,nan,UNKNOWN
48.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,0,nan,UNKNOWN
48.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,0,nan,UNKNOWN
49.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,0,nan,UNKNOWN
49.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,0,nan,UNKNOWN
49.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,0,nan,UNKNOWN
49.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,0,nan,UNKNOWN
49.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,0,nan,UNKNOWN
49.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,0,nan,UNKNOWN
49.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,0,nan,UNKNOWN
49.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,0,nan,UNKNOWN
49.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,0,nan,UNKNOWN
49.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,0,nan,UNKNOWN
49.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,0,nan,UNKNOWN
49.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752,0,nan,UNKNOWN
49.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752,0,nan,UNKNOWN
49.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,0,nan,UNKNOWN
49.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,0,nan,UNKNOWN
49.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,0,nan,UNKNOWN
49.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,0,nan,UNKNOWN
49.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819,0,nan,UNKNOWN
49.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819,0,nan,UNKNOWN
49.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861,0,nan,UNKNOWN
50.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861,0,nan,UNKNOWN
50.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901,0,nan,UNKNOWN
50.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901,0,nan,UNKNOWN
50.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937,0,nan,UNKNOWN
50.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937,0,nan,UNKNOWN
50.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962,0,nan,UNKNOWN
50.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962,0,nan,UNKNOWN
50.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982,0,nan,UNKNOWN
50.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982,0,nan,UNKNOWN
50.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001,0,nan,UNKNOWN
50.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001,0,nan,UNKNOWN
50.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020,0,nan,UNKNOWN
50.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020,0,nan,UNKNOWN
50.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,0,nan,UNKNOWN
50.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039,0,nan,UNKNOWN
50.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058,0,nan,UNKNOWN
50.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058,0,nan,UNKNOWN
50.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065,0,nan,UNKNOWN
50.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065,0,nan,UNKNOWN
50.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070,0,nan,UNKNOWN
51.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070,0,nan,UNKNOWN
51.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070,0,nan,UNKNOWN
51.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073,0,nan,UNKNOWN
51.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073,0,nan,UNKNOWN
51.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
51.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
52.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
53.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
54.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
