time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
42.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,729,nan,UNKNOWN
42.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,729,nan,UNKNOWN
42.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,752,nan,UNKNOWN
43.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,752,nan,UNKNOWN
43.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,769,nan,UNKNOWN
43.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,769,nan,UNKNOWN
43.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,786,nan,UNKNOWN
43.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,786,nan,UNKNOWN
43.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,802,nan,UNKNOWN
43.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,802,nan,UNKNOWN
43.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,817,nan,UNKNOWN
43.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,817,nan,UNKNOWN
43.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,830,nan,UNKNOWN
43.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,830,nan,UNKNOWN
43.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,840,nan,UNKNOWN
43.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,840,nan,UNKNOWN
43.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,846,nan,UNKNOWN
43.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,846,nan,UNKNOWN
43.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,850,nan,UNKNOWN
43.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,850,nan,UNKNOWN
43.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,850,nan,UNKNOWN
43.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,850,nan,UNKNOWN
43.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,849,nan,UNKNOWN
44.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,849,nan,UNKNOWN
44.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,848,nan,UNKNOWN
44.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,848,nan,UNKNOWN
44.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
44.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
45.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
45.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
45.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,847,nan,UNKNOWN
