t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
35.906,0.05,0.0,0.05,0.05,0.0136,0.0125,0.0364,0.0375,501,491,0.4643,0.455,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
35.957,0.05,0.0,0.05,0.05,0.018,0.0199,0.032,0.0301,503,494,0.4662,0.4578,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.006,0.05,0.0,0.05,0.05,0.018,0.0199,0.032,0.0301,503,494,0.4662,0.4578,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.058,0.05,0.0,0.05,0.05,0.0182,0.0193,0.0318,0.0307,505,496,0.468,0.4597,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.106,0.05,0.0,0.05,0.05,0.0182,0.0193,0.0318,0.0307,505,496,0.468,0.4597,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.157,0.05,0.0,0.05,0.05,0.0182,0.0193,0.0318,0.0307,507,497,0.4699,0.4606,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.206,0.05,0.0,0.05,0.05,0.0159,0.0141,0.0341,0.0359,507,497,0.4699,0.4606,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.257,0.05,0.0,0.05,0.05,0.0159,0.0141,0.0341,0.0359,509,500,0.4717,0.4634,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.306,0.05,0.0,0.05,0.05,0.0169,0.0196,0.0331,0.0304,509,500,0.4717,0.4634,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.357,0.05,0.0,0.05,0.05,0.0169,0.0196,0.0331,0.0304,512,503,0.4745,0.4662,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.406,0.05,0.0,0.05,0.05,0.0213,0.0229,0.0287,0.0271,512,503,0.4745,0.4662,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.457,0.05,0.0,0.05,0.05,0.0213,0.0229,0.0287,0.0271,513,505,0.4754,0.468,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.506,0.05,0.0,0.05,0.05,0.0213,0.0229,0.0287,0.0271,513,505,0.4754,0.468,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.557,0.05,0.0,0.05,0.05,0.0226,0.0261,0.0274,0.0239,516,508,0.4782,0.4708,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.606,0.05,0.0,0.05,0.05,0.0226,0.0261,0.0274,0.0239,516,508,0.4782,0.4708,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.657,0.05,0.0,0.05,0.05,0.0226,0.0261,0.0274,0.0239,518,511,0.4801,0.4736,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.706,0.05,0.0,0.05,0.05,0.0185,0.0231,0.0315,0.0269,518,511,0.4801,0.4736,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.757,0.05,0.0,0.05,0.05,0.0185,0.0231,0.0315,0.0269,521,513,0.4828,0.4754,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.806,0.05,0.0,0.05,0.05,0.0185,0.0231,0.0315,0.0269,521,513,0.4828,0.4754,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.857,0.05,0.0,0.05,0.05,0.0259,0.0262,0.0241,0.0238,524,516,0.4856,0.4782,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.906,0.05,0.0,0.05,0.05,0.0259,0.0262,0.0241,0.0238,524,516,0.4856,0.4782,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
36.957,0.05,0.0,0.05,0.05,0.0259,0.0262,0.0241,0.0238,527,518,0.4884,0.4801,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.006,0.05,0.0,0.05,0.05,0.023,0.0207,0.027,0.0293,527,518,0.4884,0.4801,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.058,0.05,0.0,0.05,0.05,0.023,0.0207,0.027,0.0293,529,520,0.4903,0.4819,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.106,0.05,0.0,0.05,0.05,0.0212,0.0198,0.0288,0.0302,529,520,0.4903,0.4819,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.157,0.05,0.0,0.05,0.05,0.0212,0.0198,0.0288,0.0302,530,523,0.4912,0.4847,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.206,0.05,0.0,0.05,0.05,0.0164,0.023,0.0336,0.027,530,523,0.4912,0.4847,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.257,0.05,0.0,0.05,0.05,0.0164,0.023,0.0336,0.027,532,525,0.493,0.4866,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.306,0.05,0.0,0.05,0.05,0.0164,0.023,0.0336,0.027,532,525,0.493,0.4866,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.357,0.05,0.0,0.05,0.05,0.0222,0.0261,0.0278,0.0239,535,528,0.4958,0.4893,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.406,0.05,0.0,0.05,0.05,0.0222,0.0261,0.0278,0.0239,535,528,0.4958,0.4893,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.457,0.05,0.0,0.05,0.05,0.0222,0.0261,0.0278,0.0239,538,531,0.4986,0.4921,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.506,0.05,0.0,0.05,0.05,0.0207,0.0231,0.0293,0.0269,538,531,0.4986,0.4921,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.557,0.05,0.0,0.05,0.05,0.0207,0.0231,0.0293,0.0269,540,533,0.5005,0.494,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.606,0.05,0.0,0.05,0.05,0.0199,0.0213,0.0301,0.0287,540,533,0.5005,0.494,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.657,0.05,0.0,0.05,0.05,0.0199,0.0213,0.0301,0.0287,543,536,0.5032,0.4967,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.706,0.05,0.0,0.05,0.05,0.0199,0.0213,0.0301,0.0287,543,536,0.5032,0.4967,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.757,0.05,0.0,0.05,0.05,0.0267,0.0276,0.0233,0.0224,546,539,0.506,0.4995,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.806,0.05,0.0,0.05,0.05,0.0267,0.0276,0.0233,0.0224,546,539,0.506,0.4995,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.857,0.05,0.0,0.05,0.05,0.0234,0.024,0.0266,0.026,548,541,0.5079,0.5014,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.906,0.05,0.0,0.05,0.05,0.0234,0.024,0.0266,0.026,548,541,0.5079,0.5014,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
37.957,0.05,0.0,0.05,0.05,0.0215,0.0218,0.0285,0.0282,550,543,0.5097,0.5032,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.006,0.05,0.0,0.05,0.05,0.0215,0.0218,0.0285,0.0282,550,543,0.5097,0.5032,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.058,0.05,0.0,0.05,0.05,0.0215,0.0218,0.0285,0.0282,550,543,0.5097,0.5032,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.106,0.05,0.0,0.05,0.05,0.0203,0.0205,0.0297,0.0295,553,546,0.5125,0.506,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.156,0.05,0.0,0.05,0.05,0.0203,0.0205,0.0297,0.0295,553,546,0.5125,0.506,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.206,0.05,0.0,0.05,0.05,0.0203,0.0205,0.0297,0.0295,556,549,0.5153,0.5088,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.256,0.05,0.0,0.05,0.05,0.0196,0.0197,0.0304,0.0303,556,549,0.5153,0.5088,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.306,0.05,0.0,0.05,0.05,0.0196,0.0197,0.0304,0.0303,557,551,0.5162,0.5107,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.356,0.05,0.0,0.05,0.05,0.0155,0.0192,0.0345,0.0308,557,551,0.5162,0.5107,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.406,0.05,0.0,0.05,0.05,0.0155,0.0192,0.0345,0.0308,560,554,0.519,0.5134,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.456,0.05,0.0,0.05,0.05,0.0155,0.0192,0.0345,0.0308,560,554,0.519,0.5134,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.506,0.05,0.0,0.05,0.05,0.0216,0.0264,0.0284,0.0236,562,557,0.5208,0.5162,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.556,0.05,0.0,0.05,0.05,0.0216,0.0264,0.0284,0.0236,562,557,0.5208,0.5162,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.606,0.05,0.0,0.05,0.05,0.0216,0.0264,0.0284,0.0236,565,559,0.5236,0.5181,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.656,0.05,0.0,0.05,0.05,0.0204,0.0208,0.0296,0.0292,565,559,0.5236,0.5181,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.706,0.05,0.0,0.05,0.05,0.0204,0.0208,0.0296,0.0292,568,562,0.5264,0.5208,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.756,0.05,0.0,0.05,0.05,0.0204,0.0208,0.0296,0.0292,568,562,0.5264,0.5208,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.806,0.05,0.0,0.05,0.05,0.0246,0.0248,0.0254,0.0252,570,564,0.5283,0.5227,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.857,0.05,0.0,0.05,0.05,0.0246,0.0248,0.0254,0.0252,570,564,0.5283,0.5227,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.907,0.05,0.0,0.05,0.05,0.0259,0.026,0.0241,0.024,573,567,0.531,0.5255,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
38.956,0.05,0.0,0.05,0.05,0.0259,0.026,0.0241,0.024,573,567,0.531,0.5255,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.006,0.05,0.0,0.05,0.05,0.0259,0.026,0.0241,0.024,575,570,0.5329,0.5283,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.058,0.05,0.0,0.05,0.05,0.0205,0.023,0.0295,0.027,575,570,0.5329,0.5283,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.106,0.05,0.0,0.05,0.05,0.0205,0.023,0.0295,0.027,577,572,0.5347,0.5301,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.156,0.05,0.0,0.05,0.05,0.0205,0.023,0.0295,0.027,577,572,0.5347,0.5301,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.206,0.05,0.0,0.05,0.05,0.0246,0.0262,0.0254,0.0238,580,575,0.5375,0.5329,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.256,0.05,0.0,0.05,0.05,0.0246,0.0262,0.0254,0.0238,580,575,0.5375,0.5329,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.306,0.05,0.0,0.05,0.05,0.0246,0.0262,0.0254,0.0238,583,577,0.5403,0.5347,nan,nan,nan,UNKNOWN,0.2696,0.2696,False,False
39.356,0.05,0.0,0.0,0.0,0.0222,0.0206,-0.0222,-0.0206,583,577,0.5403,0.5347,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.406,0.05,0.0,0.0,0.0,0.0222,0.0206,-0.0222,-0.0206,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.456,0.05,0.0,0.0,0.0,0.0207,0.0235,-0.0207,-0.0235,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.506,0.05,0.0,0.0,0.0,0.0207,0.0235,-0.0207,-0.0235,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.556,0.05,0.0,0.0,0.0,0.0207,0.0235,-0.0207,-0.0235,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.606,0.05,0.0,0.0,0.0,0.0166,0.0188,-0.0166,-0.0188,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.656,0.05,0.0,0.0,0.0,0.0166,0.0188,-0.0166,-0.0188,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.706,0.05,0.0,0.0,0.0,0.0133,0.015,-0.0133,-0.015,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.756,0.05,0.0,0.0,0.0,0.0133,0.015,-0.0133,-0.015,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.806,0.05,0.0,0.0,0.0,0.0133,0.015,-0.0133,-0.015,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.856,0.05,0.0,0.0,0.0,0.0106,0.012,-0.0106,-0.012,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.906,0.05,0.0,0.0,0.0,0.0106,0.012,-0.0106,-0.012,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
39.956,0.05,0.0,0.0,0.0,0.0106,0.012,-0.0106,-0.012,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.006,0.05,0.0,0.0,0.0,0.0085,0.0096,-0.0085,-0.0096,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.058,0.05,0.0,0.0,0.0,0.0085,0.0096,-0.0085,-0.0096,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.106,0.05,0.0,0.0,0.0,0.0068,0.0077,-0.0068,-0.0077,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.156,0.05,0.0,0.0,0.0,0.0068,0.0077,-0.0068,-0.0077,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.206,0.05,0.0,0.0,0.0,0.0068,0.0077,-0.0068,-0.0077,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.256,0.05,0.0,0.0,0.0,0.0054,0.0062,-0.0054,-0.0062,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.306,0.05,0.0,0.0,0.0,0.0054,0.0062,-0.0054,-0.0062,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.356,0.05,0.0,0.0,0.0,0.0043,0.0049,-0.0043,-0.0049,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.406,0.05,0.0,0.0,0.0,0.0043,0.0049,-0.0043,-0.0049,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.456,0.05,0.0,0.0,0.0,0.0043,0.0049,-0.0043,-0.0049,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.506,0.05,0.0,0.0,0.0,0.0035,0.0039,-0.0035,-0.0039,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.556,0.05,0.0,0.0,0.0,0.0035,0.0039,-0.0035,-0.0039,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.606,0.05,0.0,0.0,0.0,0.0035,0.0039,-0.0035,-0.0039,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.656,0.05,0.0,0.0,0.0,0.0028,0.0032,-0.0028,-0.0032,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.706,0.05,0.0,0.0,0.0,0.0028,0.0032,-0.0028,-0.0032,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.756,0.05,0.0,0.0,0.0,0.0022,0.0025,-0.0022,-0.0025,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.806,0.05,0.0,0.0,0.0,0.0022,0.0025,-0.0022,-0.0025,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.856,0.05,0.0,0.0,0.0,0.0018,0.002,-0.0018,-0.002,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.906,0.05,0.0,0.0,0.0,0.0018,0.002,-0.0018,-0.002,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
40.956,0.05,0.0,0.0,0.0,0.0018,0.002,-0.0018,-0.002,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.006,0.05,0.0,0.0,0.0,0.0014,0.0016,-0.0014,-0.0016,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.058,0.05,0.0,0.0,0.0,0.0014,0.0016,-0.0014,-0.0016,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.106,0.05,0.0,0.0,0.0,0.0014,0.0016,-0.0014,-0.0016,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.156,0.05,0.0,0.0,0.0,0.0011,0.0013,-0.0011,-0.0013,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.206,0.05,0.0,0.0,0.0,0.0011,0.0013,-0.0011,-0.0013,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.256,0.05,0.0,0.0,0.0,0.0011,0.0013,-0.0011,-0.0013,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.306,0.05,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.356,0.05,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.406,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.456,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.506,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.556,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.606,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.656,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.706,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.756,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.806,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.856,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.906,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
41.956,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.006,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.058,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.106,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.206,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.256,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.306,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.356,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.406,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.456,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.506,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.556,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.606,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.656,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.706,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.756,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.806,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.856,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.906,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
42.956,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.006,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.058,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.106,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.206,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.256,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.306,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.356,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.406,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.456,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.506,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.556,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.606,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.656,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.706,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.756,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.806,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.856,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.906,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
43.956,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.006,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.057,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.106,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.206,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.256,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
